CustomerID,Frequency
d6c16bc5-be17-486f-a24f-9c8bb2127e20,1
d6e3c65a-2772-4c0f-8750-9218ef6affa7,1
d6f695d4-46a2-48b4-8c47-718b5197fac8,1
d7034859-7806-4cb0-954e-3bec2930d004,1
d750caab-5472-440f-b744-f2238694b186,1
d75403d5-045a-415d-9c54-e77ef2a4ee82,1
d757d345-23b2-410a-b21b-346f2601b731,1
d75a0871-f9e5-4ab7-82dc-7c9e94e2a420,1
d7663004-f958-4452-8180-9ee417e23fb1,1
d7791295-630e-4694-b3bd-e905ce7ee8e5,1
d77ff388-0d5c-42a4-bac1-859f4fbba13d,1
d7973177-3bba-4b02-a733-b5a4080f3452,1
d7991f58-c1d5-4712-b31e-28fb2f3bd62b,1
d7a1707d-7dc5-42e2-af52-0ed7651d57d6,1
d7b15bc2-5aff-4cec-b837-361334ec2b95,1
d7caeee0-152a-4a40-8b35-65115a38de31,1
d7d62b23-0157-45e7-9050-aef3ca497e70,1
d7e79fb3-00dc-456c-ad23-ab0ab5c56da8,1
d7f00ae5-e5ad-4e2f-ba53-cbf4f6b571bc,1
d7f41370-6831-4379-b7d9-e59e23234c6a,1
d7f6f72a-09ab-40bb-8a1f-e280b3c18576,1
d816e089-7791-4d1e-a5e9-4112b98d1fd7,1
d81e6bdf-3830-4ad8-8c5a-8213f5129616,1
d826273f-b830-4b07-a39e-52590bd4156d,1
d854fd1a-abed-4d77-bbbf-303ef00b95ca,1
d86251a2-8ac8-474c-a702-9e3e8e8fb060,1
d86484da-4a21-4134-97c6-7d45446c85b5,1
d8700cf9-202d-4286-acaa-31bbe614bff8,1
d878c59b-d8e1-472d-81d4-c737a7636c2a,1
d89c0b3d-d07a-42ea-889f-c1597c0db7ca,1
d8b52723-3682-484d-9b2c-8cf1a49aa9e6,1
d8b8fd1e-19c7-400a-91fc-d6efe547fa59,1
d8d27ca0-74e9-4408-a430-64d7219615fe,1
d8dca508-ad96-4194-aeb0-9236d0b51b17,1
d8e95bb3-981e-45e3-87db-45fe561018b4,1
d8e96876-8139-4375-99ed-07558fcda6e5,1
d8e96da9-4479-4c1b-a86f-32d0917ac278,1
d8f29c48-366e-4db0-8ac4-85275feffd9a,1
d8fa1457-d420-42b5-bf40-21d70e5a6a15,1
d8fe145e-cb31-4db9-86d5-385ea5070e3c,1
d900090f-26c8-49f7-b16a-2b9f64876f65,1
d9038fdb-53f2-4dbe-9199-efdd609fe8a8,1
d905d28e-72ce-4bcc-bb7a-5b53280c9c40,1
d918cc1c-fd4f-42ef-9575-21b596c5e816,1
d920cdc4-6171-468c-9103-e71efde5b0fb,1
d9218f3c-737d-4ec9-b498-8aaeadaf5925,1
d94f0aee-460b-4a72-a13d-1a52ea0f9e28,1
d96327ba-a9b3-4019-b425-443283ca31d8,1
d9792f24-1479-434a-af36-47ad4b8173a3,1
d994eca5-83fc-4970-ae88-8741618610d9,1
d9b05bba-287c-4637-af5b-9af892833569,1
d9b849ed-0fb2-49d7-9993-ac5686214f34,1
d9bb8a4d-b1f8-475e-bd71-76230488b232,1
d9c61840-4448-4dc9-855f-abedb5f938ee,1
d9c7f4a1-b6e1-4022-8854-aeffa8cd5c09,1
d9d783b8-8551-4f74-84d8-2d74a2c86393,1
d9e032bf-c5f4-4970-8fce-453aa2b0a480,1
d9f2931c-320e-4101-9612-d9b40d5fe95f,1
d9f797ff-e09d-496d-a54f-519e1c98624f,1
d9fa5970-5dbc-4ee1-b98f-e5e5235cf176,1
d9faf22c-4436-42b8-8b52-a1e43579c05a,1
d9fb1749-1b91-4051-af17-a684f2db0e77,1
da0c1c34-2636-4e1e-9c13-2b2282d3d12b,1
da189e19-d607-443a-8134-548541b056ef,1
da2dc4bc-0e46-41ab-b44d-1960614cd033,1
da2f26b6-9335-4448-87d6-aa352427e5fc,1
da36b148-ec96-411d-ad67-657bc9941ea5,1
da390488-c379-41cc-b937-737410b7a0e9,1
da39b3ef-49e6-4482-a316-ede7616c1c71,1
da6ae204-0ee0-4ca4-bb73-4d10f15b2800,1
da6af9c0-0843-4e00-b3e6-416c3157290e,1
da8673c7-a582-4012-bcfc-cc4a403064f3,1
dab43b69-c718-4647-b10e-192ef4d74f98,1
dab8ceff-1103-4a85-9b4f-c3fb4217dec2,1
dad6f74c-ebaa-4124-93b2-96a70efe7e2d,1
db08d15f-4d6b-4440-9aa7-7d1e8ab6c139,1
db12e040-246b-4af3-9851-910e173dfc74,1
db156ab4-9ac5-472d-8215-0b1cda362b2f,1
db2c75fc-18d2-4d51-8a4c-b87cf1acb82a,1
db51c78b-fa84-4a54-8845-bff9f4f35235,1
db7dc733-9a65-43aa-8630-01a5b052c867,1
db832747-0bfc-45d9-81ad-c6b6cbc19125,1
db8f4720-08c9-4a35-978e-c2ece3ce9d82,1
db9ce2a2-db51-41ed-8dce-6bf79f5b6fa2,1
dbb9d389-40a4-4e20-850d-6579fa8db640,1
dbbb565d-8fc5-4090-9876-93f026a08d34,1
dbc29e60-5ea8-4da0-9656-1ccfac075373,1
dbd06a41-481d-47fd-b433-9a645f322478,1
dbf12fee-5df5-421b-a117-a94ba89c3393,1
dbf334e0-da38-409a-843a-93ca65101228,1
dc038579-34ff-4e09-9911-cb9a36267281,1
dc03df9d-185a-4359-bc62-a1fe503756d7,1
dc0c4594-4031-411c-a0b4-e3e86f95cf82,1
dc10b65d-4ff1-4ac9-ae3d-7355374ea68a,1
dc10c9a9-4219-442a-9919-ec206592937e,1
dc1d9c7b-c5c6-46ec-a990-9c366a3a8e5d,1
dc24ece2-a007-4f6a-a25d-3b83581305f4,1
dc39991b-5be4-47c4-b946-8ad3ab2318e0,1
dc3cb9ff-fdfd-4d25-bc57-44758d02f29c,1
dc3e6064-9c99-4c86-bbc2-f7a254e73c46,1
dc405c13-6529-471b-b3fe-152df1b8a25e,1
dc4ede19-e6dc-4025-8a1c-37b56314ea5d,1
dc5010f5-5ea8-4678-8e41-59e33052b832,1
dc5c0fd7-2d59-4ca7-9ff6-0b6d850bb464,1
dc64913b-ba01-45b1-a77f-115868c3dee8,1
dc72d81f-6b9a-45a1-8e81-2fc14214e3dd,1
dc8efc46-3dc2-4bd6-8d84-16b5cd3c4420,1
dc8f70b7-2eba-444a-86dc-626e94ae0e91,1
dc9e482d-2aed-4600-853b-caf0bb464cc6,1
dcab1cd8-0410-4418-80bf-53e1cdc0e23f,1
dcac0edf-27db-42f8-8fd3-112621895489,1
dcb79ed5-fcba-489d-9257-38e4742d955f,1
dcb922bb-eeea-4332-a605-747e7fce673c,1
dcd27a80-c296-4d96-ab7e-73e0b7cd3042,1
dce8fecf-c7f5-42c0-9525-a92025dd0624,1
dceb8d05-8b93-4647-bd2e-787b93f816b3,1
dcf89d79-7d6f-4fc6-bc85-eb60147c2b7d,1
dd05faae-dfd6-4d5c-9848-d460268f5da5,1
dd187e5e-196c-4286-8140-1a653fcd5eab,1
dd349f6f-940d-433c-b899-04bbad611882,1
dd36fda2-63d1-4b0a-8ed3-8e8b169debb0,1
dd44d5dc-b280-4d12-bd99-8a082e985860,1
dd47faba-e338-40ce-9931-dc56f99ff551,1
dd5002e1-b410-43bf-8f4c-526214470838,1
dd58d328-c878-4585-8bef-a8846bc44ba4,1
dd5e1e26-2744-4d89-8cff-e470d4ecd3fb,1
dd75ccac-0272-42d2-bd3e-a14f0f3f2567,1
dd77637e-f598-4f58-a6cf-b0118b08586f,1
dd84049a-5ee8-4fa6-b149-ddb736d109cf,1
dd9da612-e591-409d-b572-542927b19011,1
ddbd4125-c011-4665-a942-6e6bb5c1a6e5,1
ddcd1764-f3c5-4748-9dfd-f6fafa1a92d5,1
ddce39b6-cf15-4aae-96f1-b5c6318d37a2,1
ddd3d0e8-c90f-4483-8f2e-6c1b60c4bad0,1
ddd76a50-7a9c-46bf-b337-6606e07c7d4a,1
ddda707b-0daf-4129-b980-1525cfca9032,1
ddddaf69-5787-4506-8b07-b379d409043e,1
ddddc8f2-f8c1-4e8d-b979-88f6f433d092,1
de02b527-771a-44ef-a7de-f8f5821b77ee,1
de11010c-e9ac-40fb-b39f-b26436f48617,1
de1a879e-1737-4c11-b3c7-b0b35e3736c2,1
de1d2d89-33b2-4774-9d9d-9fea3edc9d4e,1
de245a5d-7115-4a16-b1aa-2cb2ada5f053,1
de32810c-c759-4c4d-9a21-a2ff9a230d51,1
de47db5b-67f5-4d31-9d7d-8eca7b234c8d,1
de49aa81-a231-4cb7-9954-001c3614a14b,1
de67d0fd-81cf-426e-bb8e-cffe69048963,1
de7fbd68-b9dc-4cf0-9b79-fd8196ad363c,1
de7ffc33-2718-4f31-a91b-eccfef5881de,1
de929251-ae20-4636-b981-c536b280915e,1
dea3adf2-70a9-48d4-9a43-7c757797ec93,1
deab9765-4ad1-44e4-921d-6b5ad972184d,1
deb97270-cc16-4448-84f8-9acb14d2c49c,1
debf568d-b7d6-4d42-98da-8e4fec891b06,1
decf467c-ee3f-4990-a8bd-e1a8966e5365,1
deda1b21-fa78-484b-b40e-ab717b3ccea2,1
dee69bc6-62d9-41fb-9f15-0ec4aa8e2b18,1
def583bc-723f-4222-ab15-1af9cbbae21b,1
defca04d-78b2-4099-9cac-4afa69cfc1f4,1
df01820a-92dd-422e-ac6f-b7fb82106e36,1
df033b48-ca21-4045-aa92-d1080b8b5637,1
df100ffb-5a7c-4c94-a8c8-3c675ef7b80d,1
df20fedb-81a5-49bc-aaf7-41a0c2b57e61,1
df257cbd-a2c1-43c9-acd8-c76fbbdba99e,1
df3b788a-e7f0-466a-bc9d-17ad741d0eba,1
df3e8405-4238-411a-9c73-696d897e6782,1
df4c1e5b-2af9-4398-a46e-9f2f9b5050b8,1
df50cf4c-3a3d-4c47-bb61-ae3aa0c2598c,1
df5c29e8-0fa3-46c5-9848-5821c8e5f76f,1
df5d06ad-a372-4267-a34e-89f643f2229d,1
df732482-dfcb-4498-b0b0-c8260cfac755,1
df7c67c3-4632-48c7-92cd-d1b37d511002,1
df7d7a54-1a99-4633-b33c-4e6ac642e26b,1
df85308c-f8fc-45ae-95c4-9101a3e88cb9,1
df857700-355f-4a8c-bf42-c178053bd167,1
df87624c-ee56-450b-8c0d-f4ba5995cb5b,1
df88b2ac-c2f0-48be-9a9e-2acecce3db73,1
df8ca475-75a1-4430-b72c-409e5de9f2d8,1
df9b23a4-24cb-48d4-8436-76149905dd9c,1
dfc38171-73fc-4063-8dd1-c2f2c3d46f70,1
dfc7dcae-75da-4a0c-9f62-054b1c87ca13,1
dfd2fd49-c41c-4281-9b2c-718a651076ba,1
dfdf8ae4-d0c2-4a30-92fc-d8fd3f3af51d,1
dfe015ec-3746-409f-98c5-c7d1a1974854,1
dfe6ce5b-baa9-47d1-a51d-631924102af6,1
dfea257a-5b74-431f-be35-40addf28991b,1
dffb0690-86bf-4826-af6e-6bea6f65f3de,1
dffbddea-d597-411d-95e1-2ca2f9c3cc96,1
e00ab9e9-a8b4-4f98-be67-e0a7fd345eb6,1
e00b4f90-a97d-4388-bd51-ca6af01cce4b,1
e018d576-469c-431d-89b0-002ab6aa263a,1
e0315314-9f38-472a-9aba-cbc875793a39,1
e03694f6-8a42-49c7-9218-89a002ca3f95,1
e03a5c39-7c98-4d7e-ac10-ac3d86cb66dc,1
e0493dee-a1c7-4248-81e5-55327af2e721,1
e0503168-5fe7-459b-81cb-d5c28c9b6fee,1
e053ce56-04f0-45fb-bfa9-339d53228466,1
e06290ba-24f0-4935-91c9-3f9316bcd127,1
e06673ea-2861-4fd2-9201-4471a3d10a15,1
e076084a-5d53-4ace-8f8c-0cf320a06266,1
e083e5c3-3111-4032-90d6-c52d428cdaf8,1
e09b0662-0843-4fb6-a44d-656ac66ca621,1
e09fe8f9-24aa-4f0f-b8f1-67561b45cd01,1
e0b51452-83c3-4b04-8ca2-0045e5868c6e,1
e0bd4ed2-e8dc-4ecf-901b-0e6f7d6cebaa,1
e0e4352c-08d1-4f52-9a69-5b2ba89ffc4f,1
e0ea568d-01ce-4cff-9969-3ad3f8b7762f,1
e0f86c62-254c-4b5a-97cb-61cbcf9fec57,1
e0fc9e2d-1488-4668-8fe9-1e4a708cdcfb,1
e116c73a-a91e-4db0-9160-920a2aafbb68,1
e11e3d9d-3183-4e22-90f9-48477ef64d4a,1
e121f286-4ff2-4a44-8ba0-b96e018681af,1
e12c3dee-3961-4add-bc61-31695daabe77,1
e12de88d-ba43-4375-b010-a9cbeae40aec,1
e13faa29-fb9f-4fd9-975e-d9dba0d0aeec,1
e142b049-bbdc-4810-b5c0-ad16ec40c8c0,1
e15454e8-878f-4e1b-930e-9b92cfd58601,1
e19f26e4-ada6-46f3-8ea5-94333c487290,1
e1d4be74-4b87-4567-bafb-20b93e9d865e,1
e1df761c-06b1-448d-8ab5-789c4eb172d4,1
e1e63299-2579-446b-8f83-4278308bddbd,1
e1eb712f-fda3-44ad-8646-3d7e3d718d44,1
e1f21764-4cd3-4956-b2de-082adabc1b41,1
e210e5fa-b6ff-4c32-997c-051c62fe10c7,1
e214809e-bbac-4021-88c4-5925c00c7bd3,1
e29e3ac0-617d-4b7f-8ff5-9e999fc00b01,1
e2ba5bd5-cce7-4fe0-9ebe-040956d990e5,1
e2c41910-788d-433b-a70e-a652a4ed4150,1
e2e156fc-311d-4675-bc79-95453c7b8a77,1
e2e67285-e9ed-4f3c-aabf-c2cb20f49cd6,1
e2e7fd50-eb77-4b13-8bfb-dd64755253a4,1
e2ea0d24-60db-4f56-a346-76e5cf5c59f2,1
e2ed19b2-834d-4721-af13-305da1edf301,1
e302896b-649c-488d-a34e-81ec24e32881,1
e30b6a94-fd0a-4a1d-8eb3-b1146dede85b,1
e319abb4-b1e5-4614-9fac-02532bfdc899,1
e31a7926-07e3-4cee-9da8-55835f058ecf,1
e31b7394-9d04-4e96-9144-64f086a144d5,1
e341aeb4-c510-4474-aac7-8bad3fd87ff2,1
e342c0fd-9134-4302-909c-5997d270247c,1
e365e674-fa93-4679-94c1-be7bf364b333,1
e3730ae7-82a4-4d51-b7e6-d16542cebad3,1
e37480b2-25ca-46ea-8de5-24353726f57b,1
e3771b2a-2968-4686-836b-8ca97f682f51,1
e37a395f-f980-42cd-9219-0a61ef8c5416,1
e3800b23-92e9-4470-876b-0d71771e6594,1
e3a669ba-4743-42b9-8531-5a48bf2f13bd,1
e3c6fe3a-cc6c-4dd2-baa9-ae5cc8c9d32a,1
e3c945b0-fc46-4469-84a3-371f59bad4ca,1
e3d1b00d-65e9-4ccc-b27d-10276ab9b0b4,1
e3d40945-3fcb-4aaf-9290-21406917abcf,1
e40d509a-586a-48b6-aea1-3320e7629ee8,1
e410a769-16c2-419f-b3bb-193323025d54,1
e414d461-f609-451b-81a2-fd6d721037e4,1
e449ee15-bab6-4f09-ba71-5be2cc75bde8,1
e452955e-f583-41fe-996f-18645d80b756,1
e468e8a1-bb2b-43cf-a788-ace0382f11d7,1
e46c26b6-381e-43d0-82e2-923305e44b5d,1
e4978b96-ba52-4a21-b80f-d732f5bbef79,1
e4b473c7-e403-4b18-986b-cd7fd731064b,1
e4b73b3d-ef98-41c2-be75-47ceb08131dc,1
e4d0d5db-f75c-4bff-88db-17f22686e6a1,1
e4f3f0f0-8daa-4afe-aa29-fa83a59a0336,1
e4f55dd3-55c2-4de8-84d7-143565c120c5,1
e50e186c-a5cf-4067-bfb7-ca6214fdd4c5,1
e50ec2b9-f7ba-4300-9f1a-b7f507333258,1
e50fa333-b47d-4889-9a24-06701d7ec92f,1
e51217d9-a089-4432-ae1c-e05c0f3df343,1
e52acef8-bee4-45b2-8921-778ea73368b6,1
e54c2e75-e81e-4b7b-9633-1420c3013b07,1
e5824ece-ab78-411e-8374-dda1d0066fc9,1
e5a9e8fd-d6d1-4799-80e3-6b24c5d228e8,1
e5b848ac-62fb-45d9-b94b-297113425c52,1
e5c20935-0888-40f4-97e3-2590818c1555,1
e5fc117e-439c-490c-84dc-acd9e07a7404,1
e611c9bb-8c81-4185-ab14-eb31788d8bad,1
e6255ac4-1db5-4630-a556-ce5c0245e510,1
e628d795-73d5-48df-a2c0-9cd6a5815f39,1
e62ae1cf-9d1a-41b8-a68a-e700ac12bcf3,1
e637ef80-e09e-4d78-9041-87c705a19e47,1
e643bd19-6c60-4986-9fc0-ca23c769b503,1
e64484be-66b6-41e9-b1d7-c8677da16e11,1
e669b649-1d5a-4a25-85e9-22628d5c7995,1
e67f09e9-d945-4056-8857-91c778b664cd,1
e68ede96-ae19-4410-8909-8a968b129b05,1
e6901bb3-0401-4fc8-8390-e3655bfb8c36,1
e6a6d944-7744-4704-8d4a-fb0de1b54b9d,1
e6bd2c90-054a-4437-9da0-319ce32217d5,1
e6d1cd87-1dbf-4845-98df-df41d1958dd6,1
e6d5c4e2-ec2c-4143-98b4-b986924dd08b,1
e6e451ec-e83a-4af0-b99d-9e36f84b9967,1
e6f58d9f-8fa3-4ad9-9a84-3f76474f2b4b,1
e6fdfcc8-44d7-4529-8555-dd38186a4e4c,1
e6fe0dae-9369-451b-b02f-fa796695c064,1
e71e8d12-1c95-4480-b15b-5ea7cdbc74e3,1
e73c14ec-caf5-4507-a2dd-eb86f010dba0,1
e73c27f0-4168-48a4-ad98-f072efb2dc2a,1
e73eed93-e466-4130-b422-6b0e4d962438,1
e75047c0-690f-4c1c-935e-916c15ee729a,1
e752835c-a9c7-4d43-9a80-e86b1561f10c,1
e759ebfb-ae6d-4342-adf8-764cb57cf1c0,1
e7695001-78c2-4626-8ec8-eacb34ee9886,1
e7855c40-ca05-4750-b5c7-4ea86f8fedc2,1
e7869070-f710-4321-a46c-1e6e0c7e5987,1
e78a0ae0-0356-4ed1-a198-efae2d5ed559,1
e78a38fb-f379-44ea-8072-f36f21f12454,1
e794645e-45a9-4a45-94be-74886b703e8d,1
e7a2de76-c53e-4d10-bf9e-f88b95cdccbf,1
e7ae8cff-12ef-47d4-b5fe-260f937b989e,1
e7bbd49f-b87f-47d8-9cdb-b815504970ed,1
e7c5986b-a41d-4df5-8121-89b86b4b814f,1
e7cfc71b-54ae-4ad4-aad6-2a4993202820,1
e7d83c35-f0a1-4d27-99ad-aef2d43c598b,1
e7e719bc-81d5-4bf7-81f5-14f598478b30,1
e7f2e9eb-c674-46ea-96af-d46f4e2259de,1
e80f88d2-a2d1-48bd-81f9-6343307b0979,1
e81b0f81-033f-47d4-8d7b-dbd2da65ac25,1
e836b6cf-33c2-467f-9cc8-16892b38b57d,1
e8496b09-7ad1-4be4-8bac-840c3d7274e2,1
e8525c27-a180-4e7a-aafe-6d4334807521,1
e85c8b46-e49c-46ee-9aec-c39919c8db40,1
e86bfe57-815a-4b05-913a-704fd08809e2,1
e86ec4e6-e446-41a4-a9f6-4c1258c7218b,1
e88283a6-6ee5-4944-ba29-65af84fd3ed6,1
e8892003-67ea-4462-83e6-761f2b8efdf8,1
e88bca16-2eaa-4aa9-acc0-9ff65ee7736a,1
e89cc932-50f0-43b2-832e-bdcd99372319,1
e8abd308-a3d0-4fea-a5ff-5d3f4bb7fea2,1
e8ae429b-751e-4534-90ae-5d6dc1a18f78,1
e8b9126c-9105-4ab6-9b5d-b39018193032,1
e8ba3e1d-8234-43ff-a951-af4ac9026cfc,1
e8d6abc6-dbe6-4b82-86a0-7c301950a809,1
e8eb6d2c-ebba-4b77-9bc0-5ab6ecff9971,1
e8fb79e6-0bf5-4088-9647-350251c9823b,1
e902538b-ee4c-46ee-a5a0-afc4419f831a,1
e912a3df-24f9-4875-a7b1-320671ef0497,1
e940a7c8-76c2-4ee2-82bc-c92fac7aeec1,1
e94d3427-0722-4fff-898d-b60a8ff26ac3,1
e95db9a3-6fe7-4839-a953-1e5695d62641,1
e9619fc9-84d3-4ba8-8995-f9421bad390b,1
e96e9d31-166e-45b5-81ba-65654c611bcc,1
e96f46fe-804e-4197-bbb6-a1c57b842eb6,1
e9767540-6e3b-4109-b79b-84aa3cec4de5,1
e990bad2-1610-41b6-8802-f0be9662dcdc,1
e998802c-ea83-4b9e-8396-dc3d1a6bf66b,1
e99c06a3-5f71-47a6-a858-9397a9871eed,1
e99c19dc-489d-4818-99e2-ee13a36e754b,1
e9a193bb-be16-4b93-9a5f-e358a8a78dca,1
e9c2b5e7-1bcc-4537-b4bf-a8413d7c1709,1
e9d3ac07-88a1-4448-b0c8-21e8dc972cea,1
e9f07ccc-e005-4f01-b42f-0ff6defbeed8,1
ea01acd0-e701-4a07-bf54-bd3db3cb9de3,1
ea06565e-80ad-45f4-bc1c-af7e5241b53c,1
ea1715f0-c189-4a10-ae99-ec8706d74575,1
ea1e2790-fe62-45a6-b6ea-f51721a76818,1
ea2c3229-8a47-4f8a-add9-ff7698321ccb,1
ea2ca4a8-c3b7-44f1-b27e-c7f7c13a06c5,1
ea49c993-390f-47c3-bf7b-a3196971d6cc,1
ea68eb2e-0cf7-4827-955c-7888496a64a3,1
ea80cde0-f25a-44ae-a7f6-111758a8505a,1
ea87db6e-ad5c-49ab-90b7-609cf0ee812d,1
eaa8661e-f5a1-4661-bb88-5d042135e828,1
eab30c24-6718-4e62-88ab-d577eda3ec74,1
eab40458-22e0-4102-b694-e2771d8dc7cc,1
eab5f29a-11fc-4955-9e8d-6433805be20f,1
eac37fd2-5a1b-4bf2-8eb3-6bdbdde3bddf,1
eacba392-a293-4955-adb6-8265097db764,1
eada9a18-8a34-422c-886b-a2001ef1e32b,1
eaff7862-5c0a-4a62-994f-371656b62569,1
eb1001ea-595f-4c59-b645-12be86ac534d,1
eb14d405-0e7d-4811-b17d-96064044574f,1
eb359ed8-b706-4d09-a923-c781331bf723,1
eb4caf50-ab4c-4800-a0c6-7a7f64cc704e,1
eb54c198-ec94-439e-9f32-f07b55637583,1
eb65aaa3-7de0-44c9-a7bb-1d0ea0da52f2,1
eb7d11d0-3309-43ac-9195-ff9223fa021c,1
eb9d453e-f83c-4fa9-838d-5b1883122683,1
ebb62140-3fd8-4fe8-b1f4-31c8726a9f9a,1
ebb714c4-93e2-48ff-9dbf-12f174574348,1
ebb86f37-f2d5-4e19-a2c7-635851c3e04d,1
ebba85dc-6ba7-4a42-a213-29a743af4ec0,1
ebd285ae-e2b1-4cab-96f6-ab2a65f6811f,1
ebd43f9e-6fb9-4c21-82b0-c2470378dd69,1
ebdc9a21-aedd-454d-9867-46b2cc3e69c7,1
ebef3638-2935-47c1-a871-ea7190a07be8,1
ebf152a0-031c-4416-8d20-617904a887a0,1
ec0f2e21-26bc-4ac0-885f-296868db2ede,1
ec14aa97-1f2b-4cfe-ae95-1939bc72298c,1
ec19974a-8fba-4196-a2cf-65ece121346a,1
ec261f51-8bfd-4644-9c3d-3c9a928e9455,1
ec5f8ac4-a04a-4409-8c94-7cd8541103ab,1
ec62b3f2-3c6c-4390-b50a-29aff1cb0713,1
ec635d0b-67db-4bd5-8ca8-de8cded7be13,1
ec67481d-9b38-46c3-b8e6-fc09cc56ce59,1
ec71f211-9b66-4b6e-bfa7-a8aa271920ad,1
ec74077e-b42e-49a8-a706-5cc1356457c9,1
ec8a2f95-a834-405e-8c3d-77738ff8a76b,1
eca5f08f-1751-4ca7-bb79-774d9c942cd2,1
ecb14dd5-0e4f-4ed7-b619-90ec7e93302f,1
ecb47505-666d-400d-8b46-0f5043767917,1
ecb79f6a-170e-4255-aec9-c4dcc6b0376f,1
ecc13ec6-ac34-44d3-82e0-4c01c73fbe31,1
ecc2e97c-5a99-4e1b-9241-b0491a157071,1
ece375a0-ca97-4262-8944-c20e22d7c6a4,1
ecfcd232-417a-42f2-a2a1-7b0a1a3ee465,1
ed2ad849-2d13-4d3e-94c6-43d502033a5d,1
ed4bdd25-c54f-4bc9-bd27-13b322637072,1
ed4e73a8-c9a0-4d9f-a0d0-309d2a4cc549,1
ed4f8e0b-f94c-425e-9755-16b95f5ea7f6,1
ed6359b3-8447-4f55-a7b4-b16497d6bf50,1
ed65e56b-2a86-4328-b23f-30fb93516315,1
ed883d9d-1d83-4227-bada-486ae3a24926,1
ed8c781d-ffee-459b-a676-c313358f183f,1
ed9172b5-f0d6-4304-9709-38b7403247cf,1
ed94eef5-64fb-4e57-b26b-504aa089d90b,1
ed9756fa-98c8-4a72-a2dd-a5921e0352cf,1
ed9dce6e-4083-44c9-8946-e1478a9949a9,1
edb79a27-8116-4909-8d7d-f68f4b9eda9f,1
edbaf05b-4e35-4e7e-9734-838e3e248e4f,1
edc09029-7e98-417e-8ca4-17931b9517c9,1
edc3d3a9-a14a-42d3-ae5e-c07a7f86c5f4,1
edcc2cb9-ca6c-43ab-9df2-9182a770745b,1
edd49136-b052-49ae-9f06-3731e0047cd6,1
edecae8b-812a-496b-bfdb-ae786a6d1e3f,1
edf72244-fd51-477d-b84b-04d726e1af58,1
edf8ff1e-566a-4cf0-8293-3eeedb78e163,1
ee00d067-9918-40ae-bd64-906de438d218,1
ee539192-ffb1-4af8-8a2b-2f7bda95bc3b,1
ee8c2279-5072-4a91-9b44-27c07be6d0b0,1
ee93d513-b974-458b-abb2-44ad7ad09bf3,1
eeac3ed6-72d4-4a9c-b1ed-c16a88f762a7,1
eeb94d57-a7d4-46ba-be25-4fe2c77c907b,1
eebca44a-ecd5-4fcc-ac9d-d5a869a1628b,1
eec0043c-a5af-41c2-8705-15e5a02c790b,1
eed3316d-0852-4bb0-ada5-95d1ed7b7d57,1
eed80037-471a-481e-8cc0-d74e6d5b2bdc,1
eee4adda-ae9f-489e-87cc-a1a95bb001d6,1
eee65c53-dc5c-4b5d-ab6d-3140af6c962a,1
eef5fdcf-41b7-4228-a84d-8fd02e37cd61,1
ef00205c-cd93-4d30-b5be-9511ee2e5513,1
ef0d40d1-8e2d-4c64-b807-c982ce8865ac,1
ef2a312f-81f4-4ac8-930a-6aa3e30749ff,1
ef2c0c36-93d4-4830-b598-19921e200df8,1
ef34986f-3753-4b77-9db6-2dc15bbb1eda,1
ef3bac28-2d5f-4041-a613-3c67b0ad4ae5,1
ef433ae6-8f68-4b45-bacc-48be202fddf8,1
ef4a0b76-1ca0-4e5c-88f4-63090eea3468,1
ef5ab43d-e486-4839-a16b-f487e532c171,1
ef68f4fb-7ca8-47b4-97b7-e79c9dbc3a08,1
ef69394d-a4ed-43df-944e-cc5e2e364ef9,1
ef6dcdf3-3c59-48ce-a1e7-97d1228710fa,1
ef71fe00-5b2a-4f71-b1ff-29b85377b025,1
ef7bcd11-70a1-41cb-a430-cc77d2bb884e,1
ef7cb1c4-11f6-433c-8308-f9c89e90014b,1
ef83ac6d-e6d8-40f9-ba9c-3f17b2295c75,1
efa62756-6d87-4d54-9bd1-6f4e59fe86cb,1
efbacd3b-7489-4d63-ab99-a3648f222cd8,1
efc5eac0-20dc-4576-be67-a4de7b24782a,1
efe1b4a5-1bb6-4a1b-9726-9584131c3d4f,1
efe70f44-94ea-400f-92be-d45444562310,1
efe96ed5-855b-4cfa-84d1-8e1a181f9447,1
f0007f72-54a8-44c4-bd21-c498999b2893,1
f0143a40-d6a6-48e4-ab48-714ec114b09b,1
f022c9cc-53fa-4866-acb1-377a3940321e,1
f034d0ec-5f0d-4573-91d2-5e551a1eb720,1
f03d16b0-fb15-4da6-a9a0-22c65dc379fb,1
f03fb8ec-9a53-4145-9457-dda89cece4ac,1
f059d580-4888-4d6d-82d5-649ac182aa49,1
f06464e9-2ae9-4919-97b7-7e36b7b3c7b7,1
f064d8f7-cc58-4e92-a4ee-0db889012b59,1
f0667860-35aa-43e7-aae7-14b033d40285,1
f08ccd53-9310-4002-9ba7-66976b65607f,1
f0cacd13-6dde-4438-b217-69e71e456c26,1
f0d1ef0a-f51d-4e1c-806b-98065771b77f,1
f0db99e5-83da-4421-a15e-9e465277bf57,1
f0f99f8b-2638-405a-a44d-9b713030b297,1
f1010fc3-459e-4f4f-b9e1-f466b86201e7,1
f1106e87-0c88-42b3-87fd-6fc3b2c1301b,1
